"miRTarBase.ID" "miRNA" "Species..miRNA." "Target.Gene" "Target.Gene..Entrez.ID." "Species..Target.Gene." "Experiments" "Support.Type" "References..PMID."
"695926" "MIRT731560" "hsa-miR-9-5p" "hsa" "GSK3B" 2932 "hsa" "Luciferase reporter assay" "Functional MTI" 26891291
"695927" "MIRT363746" "hsa-miR-138-5p" "hsa" "EIF4EBP1" 1978 "hsa" "Luciferase reporter assay" "Functional MTI" 26891291
"695928" "MIRT053602" "hsa-miR-362-5p" "hsa" "CYLD" 1540 "hsa" "Luciferase reporter assay" "Functional MTI" 26893711
"695929" "MIRT004355" "hsa-miR-126-3p" "hsa" "IRS1" 3667 "hsa" "Luciferase reporter assay" "Functional MTI" 26893711
"695931" "MIRT004676" "hsa-miR-26a-5p" "hsa" "GSK3B" 2932 "hsa" "Luciferase reporter assay" "Functional MTI" 26893786
"695933" "MIRT728048" "hsa-miR-30e-5p" "hsa" "CASP3" 836 "hsa" "Luciferase reporter assay" "Functional MTI" 26895377
"695935" "MIRT007069" "hsa-miR-133b" "hsa" "EGFR" 1956 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 26617770
"695937" "MIRT731562" "hsa-miR-9-5p" "hsa" "PDGFRB" 5159 "hsa" "Luciferase reporter assay" "Functional MTI" 26896308
"695939" "MIRT731564" "hsa-miR-186-5p" "hsa" "ABCB1" 5243 "hsa" "Luciferase reporter assay" "Functional MTI" 26626440
"695941" "MIRT731565" "hsa-miR-96-5p" "hsa" "PTPN9" 5780 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27857177
"695943" "MIRT731565" "hsa-miR-96-5p" "hsa" "PTPN9" 5780 "hsa" "Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27857177
"695944" "MIRT731565" "hsa-miR-96-5p" "hsa" "PTPN9" 5780 "hsa" "Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27857177
"695945" "MIRT734384" "hsa-miR-199a-5p" "hsa" "TGFB2" 7042 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 27842518
"695946" "MIRT163344" "hsa-miR-181c-5p" "hsa" "PRKCD" 5580 "hsa" "Luciferase reporter assay" "Functional MTI" 26629004
"695948" "MIRT731568" "hsa-miR-23a-3p" "hsa" "MEF2C" 4208 "hsa" "Luciferase reporter assay" "Functional MTI" 26897085
"695949" "MIRT731568" "hsa-miR-23a-3p" "hsa" "MEF2C" 4208 "hsa" "Luciferase reporter assay" "Functional MTI" 26897085
"695950" "MIRT731569" "hsa-miR-32-5p" "hsa" "TWIST1" 7291 "hsa" "Luciferase reporter assay" "Functional MTI" 27042117
"695951" "MIRT731569" "hsa-miR-32-5p" "hsa" "TWIST1" 7291 "hsa" "Luciferase reporter assay" "Functional MTI" 27042117
"695952" "MIRT278144" "hsa-miR-200b-3p" "hsa" "FOXG1" 2290 "hsa" "Luciferase reporter assay" "Functional MTI" 27044840
"695953" "MIRT731570" "hsa-miR-30b-5p" "hsa" "EIF2S1" 1965 "hsa" "Luciferase reporter assay" "Functional MTI" 26898246
"695955" "MIRT731571" "hsa-miR-30c-5p" "hsa" "EIF2S1" 1965 "hsa" "Luciferase reporter assay" "Functional MTI" 26898246
"695957" "MIRT731574" "hsa-miR-204-5p" "hsa" "UCA1" 652995 "hsa" "Luciferase reporter assay" "Functional MTI" 27046651
"695958" "MIRT731574" "hsa-miR-204-5p" "hsa" "UCA1" 652995 "hsa" "Luciferase reporter assay" "Functional MTI" 27046651
"695959" "MIRT731575" "hsa-miR-204-5p" "hsa" "CREB1" 1385 "hsa" "Luciferase reporter assay" "Functional MTI" 27046651
"695960" "MIRT731575" "hsa-miR-204-5p" "hsa" "CREB1" 1385 "hsa" "Luciferase reporter assay" "Functional MTI" 27046651
"695961" "MIRT731576" "mmu-let-7a-5p" "hsa" "LIN28A" 79727 "hsa" "Luciferase reporter assay" "Functional MTI" 26898455
"695965" "MIRT731577" "hsa-miR-361-3p" "hsa" "SH2B1" 25970 "hsa" "Luciferase reporter assay" "Functional MTI" 27164951
"695967" "MIRT731579" "hsa-miR-376c-3p" "hsa" "NR5A2" 2494 "hsa" "Luciferase reporter assay" "Functional MTI" 27049310
"695968" "MIRT731579" "hsa-miR-376c-3p" "hsa" "NR5A2" 2494 "hsa" "Luciferase reporter assay" "Functional MTI" 27049310
"695969" "MIRT731579" "hsa-miR-376c-3p" "hsa" "NR5A2" 2494 "hsa" "Luciferase reporter assay" "Functional MTI" 27049310
"695970" "MIRT731579" "hsa-miR-376c-3p" "hsa" "NR5A2" 2494 "hsa" "Luciferase reporter assay" "Functional MTI" 27049310
"695971" "MIRT731579" "hsa-miR-376c-3p" "hsa" "NR5A2" 2494 "hsa" "Luciferase reporter assay" "Functional MTI" 27049310
"695972" "MIRT731579" "hsa-miR-376c-3p" "hsa" "NR5A2" 2494 "hsa" "Luciferase reporter assay" "Functional MTI" 27049310
"695977" "MIRT731583" "hsa-miR-486-5p" "hsa" "CDK4" 1019 "hsa" "Luciferase reporter assay" "Functional MTI" 27049724
"695978" "MIRT731583" "hsa-miR-486-5p" "hsa" "CDK4" 1019 "hsa" "Luciferase reporter assay" "Functional MTI" 27049724
"695979" "MIRT004976" "hsa-miR-31-5p" "hsa" "ITGA5" 3678 "hsa" "Luciferase reporter assay" "Functional MTI" 27050274
"695980" "MIRT004976" "hsa-miR-31-5p" "hsa" "ITGA5" 3678 "hsa" "Luciferase reporter assay" "Functional MTI" 27050274
"695981" "MIRT731587" "hsa-miR-296-5p" "hsa" "ELAVL1" 1994 "hsa" "Luciferase reporter assay" "Functional MTI" 26898797
"695982" "MIRT731587" "hsa-miR-296-5p" "hsa" "ELAVL1" 1994 "hsa" "Luciferase reporter assay" "Functional MTI" 26898797
"695984" "MIRT731588" "hsa-miR-130b-3p" "hsa" "NKD2" 85409 "hsa" "Luciferase reporter assay" "Functional MTI" 26902120
"695986" "MIRT731591" "hsa-miR-133a-3p" "hsa" "ZEB1" 6935 "hsa" "Luciferase reporter assay" "Functional MTI" 26902265
"695990" "MIRT025431" "hsa-miR-34a-5p" "hsa" "LDHA" 3939 "hsa" "Luciferase reporter assay" "Functional MTI" 26902416
"695994" "MIRT000480" "hsa-miR-193b-3p" "hsa" "CCND1" 595 "hsa" "Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 26129688
"695995" "MIRT000480" "hsa-miR-193b-3p" "hsa" "CCND1" 595 "hsa" "Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 26129688
"695996" "MIRT731594" "hsa-miR-29a-3p" "hsa" "ITGB1" 3688 "hsa" "Luciferase reporter assay" "Functional MTI" 26903137
"695998" "MIRT003230" "hsa-miR-335-5p" "hsa" "RASA1" 5921 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26708214
"696000" "MIRT731595" "hsa-miR-125b-5p" "hsa" "MAP3K11" 4296 "hsa" "Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 26138442
"696001" "MIRT731596" "hsa-miR-200b-3p" "hsa" "RHOA" 387 "hsa" "Luciferase reporter assay" "Functional MTI" 26903801
"696003" "MIRT438204" "hsa-miR-200b-3p" "hsa" "ROCK2" 9475 "hsa" "Luciferase reporter assay" "Functional MTI" 26903801
"696005" "MIRT731256" "hsa-miR-323a-3p" "hsa" "SMAD2" 4087 "hsa" "Luciferase reporter assay" "Functional MTI" 26908446
"696007" "MIRT731257" "hsa-miR-323a-3p" "hsa" "SMAD3" 4088 "hsa" "Luciferase reporter assay" "Functional MTI" 26908446
"696009" "MIRT274774" "hsa-miR-222-3p" "hsa" "ARID1A" 8289 "hsa" "Luciferase reporter assay" "Functional MTI" 26909602
"696011" "MIRT001844" "hsa-miR-1-3p" "hsa" "IGF1" 3479 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26166810
"696012" "MIRT001844" "hsa-miR-1-3p" "hsa" "IGF1" 3479 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26166810
"696013" "MIRT731598" "hsa-miR-27b-3p" "hsa" "PLK2" 10769 "hsa" "Luciferase reporter assay" "Functional MTI" 26910911
"696014" "MIRT731598" "hsa-miR-27b-3p" "hsa" "PLK2" 10769 "hsa" "Luciferase reporter assay" "Functional MTI" 26910911
"696018" "MIRT731599" "hsa-miR-92a-3p" "hsa" "FBXW7" 55294 "hsa" "Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26323375
"696022" "MIRT003894" "hsa-miR-126-3p" "hsa" "PIK3R2" 5296 "hsa" "Immunohistochemistry//In situ hybridization//qRT-PCR//Western blot" "Functional MTI" 26381870
"696023" "MIRT000343" "hsa-miR-126-3p" "hsa" "SPRED1" 161742 "hsa" "Immunohistochemistry//In situ hybridization//qRT-PCR//Western blot" "Functional MTI" 26381870
"696024" "MIRT263019" "hsa-miR-22-3p" "hsa" "SIRT1" 23411 "hsa" "Luciferase reporter assay" "Functional MTI" 26912776
"696025" "MIRT263019" "hsa-miR-22-3p" "hsa" "SIRT1" 23411 "hsa" "Luciferase reporter assay" "Functional MTI" 26912776
"696029" "MIRT731602" "hsa-miR-27a-3p" "hsa" "SLC6A8" 6535 "hsa" "Luciferase reporter assay" "Functional MTI" 26913609
"696030" "MIRT731602" "hsa-miR-27a-3p" "hsa" "SLC6A8" 6535 "hsa" "Luciferase reporter assay" "Functional MTI" 26913609
"696034" "MIRT731603" "hsa-miR-193a-3p" "hsa" "RAB27B" 5874 "hsa" "Luciferase reporter assay" "Functional MTI" 26913720
"696035" "MIRT731603" "hsa-miR-193a-3p" "hsa" "RAB27B" 5874 "hsa" "Luciferase reporter assay" "Functional MTI" 26913720
"696039" "MIRT731604" "hsa-miR-193a-5p" "hsa" "SRR" 63826 "hsa" "Luciferase reporter assay" "Functional MTI" 26913720
"696040" "MIRT731604" "hsa-miR-193a-5p" "hsa" "SRR" 63826 "hsa" "Luciferase reporter assay" "Functional MTI" 26913720
"696044" "MIRT731605" "hsa-miR-193a-5p" "hsa" "IGF2BP1" 10642 "hsa" "Luciferase reporter assay" "Functional MTI" 26917013
"696046" "MIRT731606" "hsa-miR-144-3p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay" "Functional MTI" 26918315
"696047" "MIRT731606" "hsa-miR-144-3p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay" "Functional MTI" 26918315
"696048" "MIRT731606" "hsa-miR-144-3p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay" "Functional MTI" 26918315
"696049" "MIRT003549" "hsa-miR-489-3p" "hsa" "PTPN11" 5781 "hsa" "Luciferase reporter assay" "Functional MTI" 26918448
"696050" "MIRT003549" "hsa-miR-489-3p" "hsa" "PTPN11" 5781 "hsa" "Luciferase reporter assay" "Functional MTI" 26918448
"696051" "MIRT003549" "hsa-miR-489-3p" "hsa" "PTPN11" 5781 "hsa" "Luciferase reporter assay" "Functional MTI" 26918448
"696052" "MIRT005553" "hsa-miR-96-5p" "hsa" "KRAS" 3845 "hsa" "qRT-PCR//Western blot" "Functional MTI" 25256312
"696053" "MIRT006527" "hsa-miR-224-5p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 25804630
"696054" "MIRT006527" "hsa-miR-224-5p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 25804630
"696055" "MIRT006527" "hsa-miR-224-5p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 25804630
"696056" "MIRT731607" "hsa-miR-27a-3p" "hsa" "DKK2" 27123 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26656471
"696058" "MIRT731608" "hsa-miR-489-3p" "hsa" "SNAI2" 6591 "hsa" "Luciferase reporter assay" "Functional MTI" 26918943
"696059" "MIRT731608" "hsa-miR-489-3p" "hsa" "SNAI2" 6591 "hsa" "Luciferase reporter assay" "Functional MTI" 26918943
"696060" "MIRT731608" "hsa-miR-489-3p" "hsa" "SNAI2" 6591 "hsa" "Luciferase reporter assay" "Functional MTI" 26918943
"696061" "MIRT438619" "hsa-miR-224-5p" "hsa" "CDH1" 999 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 25804630
"696062" "MIRT003054" "hsa-miR-21-5p" "hsa" "PDCD4" 27250 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 25994220
"696064" "MIRT731610" "hsa-miR-24-3p" "hsa" "NCAN" 1463 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27349868
"696066" "MIRT731611" "hsa-miR-2861" "hsa" "EGFR" 1956 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 27364926
"696068" "MIRT731612" "hsa-miR-2861" "hsa" "CCND1" 595 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 27364926
"696070" "MIRT731613" "hsa-miR-2861" "hsa" "AKT2" 208 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 27364926
"696071" "MIRT731613" "hsa-miR-2861" "hsa" "AKT2" 208 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 27364926
"696072" "MIRT731613" "hsa-miR-2861" "hsa" "AKT2" 208 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 27364926
"696080" "MIRT006165" "hsa-miR-200b-3p" "hsa" "BMI1" 648 "hsa" "Luciferase reporter assay" "Functional MTI" 26919246
"696081" "MIRT006165" "hsa-miR-200b-3p" "hsa" "BMI1" 648 "hsa" "Luciferase reporter assay" "Functional MTI" 26919246
"696082" "MIRT006165" "hsa-miR-200b-3p" "hsa" "BMI1" 648 "hsa" "Luciferase reporter assay" "Functional MTI" 26919246
"696083" "MIRT731620" "hsa-miR-133b" "hsa" "FAS" 355 "hsa" "Luciferase reporter assay" "Functional MTI" 26919791
"696089" "MIRT731623" "hsa-miR-134-5p" "hsa" "ANGPTL4" 51129 "hsa" "Immunoblot//Immunoprecipitaion//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26546816
"696093" "MIRT437983" "hsa-miR-216b-5p" "hsa" "BECN1" 8678 "hsa" "Luciferase reporter assay" "Functional MTI" 27158405
"696094" "MIRT731625" "hsa-miR-125a-5p" "hsa" "STAT3" 6774 "hsa" "Immunoblot//Luciferase reporter assay//qRT-PCR" "Functional MTI" 26389681
"696096" "MIRT731626" "hsa-miR-186-5p" "hsa" "SETD2" 29072 "hsa" "Luciferase reporter assay" "Functional MTI" 27159677
"696098" "MIRT438005" "hsa-miR-122-5p" "hsa" "MEF2D" 4209 "hsa" "Luciferase reporter assay" "Functional MTI" 27109478
"696104" "MIRT731629" "hsa-miR-139-5p" "hsa" "ACTC1" 70 "hsa" "Luciferase reporter assay" "Functional MTI" 27139165
"696108" "MIRT054912" "hsa-miR-10b-5p" "hsa" "PTEN" 5728 "hsa" "Luciferase reporter assay" "Functional MTI" 27113763
"696112" "MIRT095719" "hsa-miR-20a-5p" "hsa" "ANKH" 56172 "hsa" "Luciferase reporter assay" "Functional MTI" 27142968
"696114" "MIRT006216" "hsa-miR-93-5p" "hsa" "PTEN" 5728 "hsa" "Luciferase reporter assay" "Functional MTI" 27119510
"696115" "MIRT731634" "hsa-miR-675-5p" "hsa" "REPS2" 9185 "hsa" "Luciferase reporter assay" "Functional MTI" 27120794
"696116" "MIRT731634" "hsa-miR-675-5p" "hsa" "REPS2" 9185 "hsa" "Luciferase reporter assay" "Functional MTI" 27120794
"696117" "MIRT340213" "hsa-miR-153-3p" "hsa" "HMGB1" 3146 "hsa" "2-D Gel Electrophoresis (2DGE)//qRT-PCR//Western blot" "Functional MTI" 26633009
"696120" "MIRT731643" "hsa-miR-133b" "hsa" "SIRT1" 23411 "hsa" "Luciferase reporter assay" "Functional MTI" 27166997
"696122" "MIRT731644" "hsa-miR-21-3p" "hsa" "RBPMS" 11030 "hsa" "Luciferase reporter assay" "Functional MTI" 27166999
"696123" "MIRT731644" "hsa-miR-21-3p" "hsa" "RBPMS" 11030 "hsa" "Luciferase reporter assay" "Functional MTI" 27166999
"696124" "MIRT002956" "hsa-miR-1-3p" "hsa" "G6PD" 2539 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27861141
"696125" "MIRT002956" "hsa-miR-1-3p" "hsa" "G6PD" 2539 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27861141
"696134" "MIRT001190" "hsa-miR-21-5p" "hsa" "PTEN" 5728 "hsa" "FACS//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26387848
"696135" "MIRT003054" "hsa-miR-21-5p" "hsa" "PDCD4" 27250 "hsa" "FACS//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26387848
"696136" "MIRT731652" "hsa-miR-622" "hsa" "CXCR4" 7852 "hsa" "ChIP-seq//Immunohistochemistry//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26404566
"696138" "MIRT002298" "hsa-miR-34a-5p" "hsa" "BCL2" 596 "hsa" "Flow//QRTPCR//Western blot" "Functional MTI" 26406332
"696139" "MIRT007112" "hsa-miR-34a-5p" "hsa" "TP53" 7157 "hsa" "Flow//QRTPCR//Western blot" "Functional MTI" 26406332
"696144" "MIRT731656" "hsa-miR-23a-3p" "hsa" "XIAP" 331 "hsa" "Microarray//qRT-PCR//Western blot" "Functional MTI" 26439986
"696145" "MIRT731656" "hsa-miR-23a-3p" "hsa" "XIAP" 331 "hsa" "Microarray//qRT-PCR//Western blot" "Functional MTI" 26439986
"696146" "MIRT731656" "hsa-miR-23a-3p" "hsa" "XIAP" 331 "hsa" "Microarray//qRT-PCR//Western blot" "Functional MTI" 26439986
"696147" "MIRT731656" "hsa-miR-23a-3p" "hsa" "XIAP" 331 "hsa" "Microarray//qRT-PCR//Western blot" "Functional MTI" 26439986
"696148" "MIRT731656" "hsa-miR-23a-3p" "hsa" "XIAP" 331 "hsa" "Microarray//qRT-PCR//Western blot" "Functional MTI" 26439986
"696152" "MIRT000308" "hsa-miR-145-5p" "hsa" "KLF4" 9314 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 28380435
"696154" "MIRT731658" "hsa-miR-548p" "hsa" "APOB" 338 "hsa" "Immunoprecipitaion//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 28336556
"696156" "MIRT731658" "hsa-miR-548p" "hsa" "APOB" 338 "hsa" "Immunoprecipitaion//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 28336556
"696157" "MIRT006145" "hsa-miR-99a-5p" "hsa" "IGF1R" 3480 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 28315335
"696158" "MIRT731659" "hsa-miR-181b-5p" "hsa" "HK2" 3099 "hsa" "Immunohistochemistry//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 28184935
"696159" "MIRT731659" "hsa-miR-181b-5p" "hsa" "HK2" 3099 "hsa" "Immunohistochemistry//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 28184935
"696160" "MIRT001109" "hsa-miR-223-3p" "hsa" "RHOB" 388 "hsa" "Luciferase reporter assay" "Functional MTI" 27121304
"696161" "MIRT001109" "hsa-miR-223-3p" "hsa" "RHOB" 388 "hsa" "Luciferase reporter assay" "Functional MTI" 27121304
"696162" "MIRT731661" "hsa-miR-223-3p" "hsa" "MYL9" 10398 "hsa" "Luciferase reporter assay" "Functional MTI" 27121304
"696163" "MIRT731661" "hsa-miR-223-3p" "hsa" "MYL9" 10398 "hsa" "Luciferase reporter assay" "Functional MTI" 27121304
"696164" "MIRT734975" "hsa-miR-22-3p" "hsa" "MTHFR" 4524 "hsa" "Immunoblot//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 28045918
"696165" "MIRT731665" "hsa-miR-149-5p" "hsa" "MTHFR" 4524 "hsa" "Immunoblot//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 28045918
"696166" "MIRT731665" "hsa-miR-149-5p" "hsa" "MTHFR" 4524 "hsa" "Immunoblot//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 28045918
"696169" "MIRT053465" "hsa-miR-200c-3p" "hsa" "DUSP1" 1843 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27696308
"696173" "MIRT004591" "hsa-miR-17-5p" "hsa" "TGFBR2" 7048 "hsa" "Luciferase reporter assay" "Functional MTI" 27120811
"696174" "MIRT731669" "hsa-miR-216a-5p" "hsa" "CBL" 867 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26206089
"696176" "MIRT006472" "hsa-miR-125b-5p" "hsa" "TNFAIP3" 7128 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27637078
"696177" "MIRT006472" "hsa-miR-125b-5p" "hsa" "TNFAIP3" 7128 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27637078
"696180" "MIRT731669" "hsa-miR-216a-5p" "hsa" "CBL" 867 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26206089
"696182" "MIRT007032" "hsa-miR-133a-3p" "hsa" "EGFR" 1956 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 26134491
"696183" "MIRT007032" "hsa-miR-133a-3p" "hsa" "EGFR" 1956 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 26134491
"696185" "MIRT006872" "hsa-miR-144-3p" "hsa" "MTOR" 2475 "hsa" "Immunofluorescence//Western blot" "Functional MTI" 26687302
"696186" "MIRT006872" "hsa-miR-144-3p" "hsa" "MTOR" 2475 "hsa" "Immunofluorescence//Western blot" "Functional MTI" 26687302
"696189" "MIRT006872" "hsa-miR-144-3p" "hsa" "MTOR" 2475 "hsa" "Immunofluorescence//Western blot" "Functional MTI" 26687302
"696190" "MIRT006872" "hsa-miR-144-3p" "hsa" "MTOR" 2475 "hsa" "Immunofluorescence//Western blot" "Functional MTI" 26687302
"696195" "MIRT723987" "hsa-miR-200a-5p" "hsa" "SOX17" 64321 "hsa" "Luciferase reporter assay" "Functional MTI" 26277621
"696196" "MIRT053580" "hsa-miR-29a-3p" "hsa" "MMP2" 4313 "hsa" "Luciferase reporter assay" "Functional MTI" 26700017
"696198" "MIRT731679" "hsa-miR-214-3p" "hsa" "MEF2C" 4208 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27796324
"696201" "MIRT731680" "hsa-miR-29a-5p" "hsa" "HDAC9" 9734 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 26441331
"696203" "MIRT731682" "hsa-miR-210-3p" "hsa" "BTK" 695 "hsa" "ChIP-seq//Immunoblot//Luciferase reporter assay//Western blot" "Functional MTI" 27756747
"696205" "MIRT731683" "hsa-miR-425-5p" "hsa" "BTK" 695 "hsa" "ChIP-seq//Immunoblot//Luciferase reporter assay//Western blot" "Functional MTI" 27756747
"696207" "MIRT731684" "hsa-miR-1253" "hsa" "BTK" 695 "hsa" "ChIP-seq//Immunoblot//Luciferase reporter assay//Western blot" "Functional MTI" 27756747
"696209" "MIRT731685" "hsa-miR-4269" "hsa" "BTK" 695 "hsa" "ChIP-seq//Immunoblot//Luciferase reporter assay//Western blot" "Functional MTI" 27756747
"696211" "MIRT731686" "hsa-miR-4667-3p" "hsa" "BTK" 695 "hsa" "ChIP-seq//Immunoblot//Luciferase reporter assay//Western blot" "Functional MTI" 27756747
"696217" "MIRT731688" "hsa-miR-144-3p" "hsa" "MAP3K8" 1326 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27717821
"696219" "MIRT000712" "hsa-miR-146a-5p" "hsa" "IRAK1" 3654 "hsa" "ELISA//Immunohistochemistry//qRT-PCR//Western blot" "Functional MTI" 27636999
"696220" "MIRT731692" "rno-miR-22-3p" "hsa" "TRPM7" 54822 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27631550
"696222" "MIRT003193" "hsa-miR-9-5p" "hsa" "NFKB1" 4790 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27603333
"696223" "MIRT731694" "hsa-miR-124-3p" "hsa" "CBL" 867 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27842510
"696224" "MIRT731694" "hsa-miR-124-3p" "hsa" "CBL" 867 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27842510
"696225" "MIRT731694" "hsa-miR-124-3p" "hsa" "CBL" 867 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 27842510
"696226" "MIRT731695" "hsa-miR-125b-5p" "hsa" "SFRP5" 6425 "hsa" "Luciferase reporter assay" "Functional MTI" 27592695
"696228" "MIRT005394" "hsa-miR-146b-5p" "hsa" "TRAF6" 7189 "hsa" "Immunohistochemistry//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26320176
"696229" "MIRT005394" "hsa-miR-146b-5p" "hsa" "TRAF6" 7189 "hsa" "Immunohistochemistry//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 26320176
